link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://openreview.net/forum?id=8ho1l6RZNB,Security,Image Hijacks: Adversarial Images can Control Generative Models at Runtime,"Are foundation models secure against malicious actors? In this work, we focus on the image input to a vision-language model (VLM). We discover image hijacks, adversarial images that control the behaviour of VLMs at inference time, and introduce the general Behaviour Matching algorithm for training image hijacks. From this, we derive the Prompt Matching method, allowing us to train hijacks matching the behaviour of an arbitrary user-defined text prompt (e.g. 'the Eiffel Tower is now located in Rome') using a generic, off-the-shelf dataset unrelated to our choice of prompt. We use Behaviour matching to craft hijacks for four types of attack: forcing VLMs to generate outputs of the adversary’s choice, leak information from their context window, override their safety training, and believe false statements. We study these attacks against LLaVA, a state-of-the-art VLM based on CLIP and LLaMA-2, and find that all attack types achieve a success rate of over 80%. Moreover, our attacks are automated and require only small image perturbations.",[],,"['Luke Bailey', 'Euan Ong', 'Stuart Russell', 'Scott Emmons']","['Computer Science, Stanford University', 'University of Cambridge', 'EECS, University of California Berkeley', 'Google DeepMind']",
https://openreview.net/forum?id=GLGYYqPwjy,Fairness & Bias,QuRating: Selecting High-Quality Data for Training Language Models,"Selecting high-quality pre-training data is important for creating capable language models, but existing methods rely on simple heuristics. We introduce QuRating, a method for selecting pre-training data that can capture human intuitions about data quality. In this paper, we investigate four qualities - writing style, required expertise, facts & trivia, and educational value - and find that LLMs are able to discern these qualities, especially when making pairwise judgments of texts. We train a QuRater model to learn scalar ratings from pairwise judgments, and use it to annotate a 260B training corpus with quality ratings for each of the four criteria. In our experiments, we select 30B tokens according to the different quality ratings and train 1.3B-parameter language models on the selected data. We find that it is important to balance quality and diversity. When we sample using quality ratings as logits over documents, our models obtain lower perplexity and stronger in-context learning performance than baselines. Our best model is based on educational value and performs similarly to a model trained with uniform sampling for 50% more steps. Beyond data selection, we use the quality ratings to construct a training curriculum which improves performance without changing the training dataset. We extensively analyze the quality ratings and discuss their characteristics, biases, and wider implications.",[],,"['Alexander Wettig', 'Aatmik Gupta', 'Saumya Malik', 'Danqi Chen']","['Department of Computer Science, Princeton University', 'Computer Science, Princeton University', 'Computer Science, Princeton University', 'Department of Computer Science, Princeton University']",
https://openreview.net/forum?id=5cm2jGct2W,Fairness & Bias,On the Maximal Local Disparity of Fairness-Aware Classifiers,"Fairness has become a crucial aspect in the development of trustworthy machine learning algorithms. Current fairness metrics to measure the violation of demographic parity have the following drawbacks: (i) the *average difference* of model predictions on two groups cannot reflect their *distribution disparity*, and (ii) the *overall* calculation along all possible predictions conceals the *extreme local disparity* at or around certain predictions. In this work, we propose a novel fairness metric called **M**aximal **C**umulative ratio **D**isparity along varying **P**redictions' neighborhood (MCDP), for measuring the maximal local disparity of the fairness-aware classifiers. To accurately and efficiently calculate the MCDP, we develop a provably exact and an approximate calculation algorithm that greatly reduces the computational complexity with low estimation error. We further propose a bi-level optimization algorithm using a differentiable approximation of the MCDP for improving the algorithmic fairness. Extensive experiments on both tabular and image datasets validate that our fair training algorithm can achieve superior fairness-accuracy trade-offs.",[],,"['Jinqiu Jin', 'Haoxuan Li', 'Fuli Feng']","['University of Science and Technology of China', 'Center for Data Science, Peking University', 'School of Artificial Intelligence and Data Science, University of Science and Technology of China']",
https://openreview.net/forum?id=DyvhD8J3Wl,Security,Benign Overfitting in Adversarial Training of Neural Networks,"Benign overfitting is the phenomenon wherein none of the predictors in the hypothesis class can achieve perfect accuracy (i.e., non-realizable or noisy setting), but a model that interpolates the training data still achieves good generalization. A series of recent works aim to understand this phenomenon for regression and classification tasks using linear predictors as well as two-layer neural networks. In this paper, we study such a benign overfitting phenomenon in an adversarial setting. We show that under a distributional assumption, interpolating neural networks found using adversarial training generalize well despite inference-time attacks. Specifically, we provide convergence and generalization guarantees for adversarial training of two-layer networks (with smooth as well as non-smooth activation functions) showing that under moderate $\ell_2$ norm perturbation budget, the trained model has near-zero robust training loss and near-optimal robust generalization error. We support our theoretical findings with an empirical study on synthetic and real-world data.",[],,"['Yunjuan Wang', 'Kaibo Zhang', 'Raman Arora']","['Computer Science Department, Johns Hopkins University', 'Department of Computer Science, Whiting School of Engineering', 'Computer Science, Johns Hopkins University']",
https://openreview.net/forum?id=6jmdOTRMIO,Security,Scalable AI Safety via Doubly-Efficient Debate,"The emergence of pre-trained AI systems with powerful capabilities across a diverse and ever-increasing set of complex domains has raised a critical challenge for AI safety as tasks can become too complicated for humans to judge directly. Irving et al (2018). proposed a debate method in this direction with the goal of pitting the power of such AI models against each other until the problem of identifying (mis)-alignment is broken down into a manageable subtask. While the promise of this approach is clear, the original framework was based on the assumption that the honest strategy is able to simulate *deterministic* AI systems for an *exponential* number of steps, limiting its applicability. In this paper, we show how to address these challenges by designing a new set of debate protocols where the honest strategy can always succeed using a simulation of a *polynomial* number of steps, whilst being able to verify the alignment of *stochastic* AI systems, even when the dishonest strategy is allowed to use exponentially many simulation steps.",[],,"['Jonah Brown-Cohen', 'Geoffrey Irving', 'Georgios Piliouras']","['Google DeepMind', 'UK AI Safety Institute', 'Google DeepMind']",
https://openreview.net/forum?id=T0zR4mdSce,Fairness & Bias,PARCv2: Physics-aware Recurrent Convolutional Neural Networks for Spatiotemporal Dynamics Modeling,"Modeling unsteady, fast transient, and advection-dominated physics problems is a pressing challenge for physics-aware deep learning (PADL). The physics of complex systems is governed by large systems of partial differential equations (PDEs) and ancillary constitutive models with nonlinear structures, as well as evolving state fields exhibiting sharp gradients and rapidly deforming material interfaces. Here, we investigate an inductive bias approach that is versatile and generalizable to model generic nonlinear field evolution problems. Our study focuses on the recent physics-aware recurrent convolutions (PARC), which incorporates a differentiator-integrator architecture that inductively models the spatiotemporal dynamics of generic physical systems. We extend the capabilities of PARC to simulate unsteady, transient, and advection-dominant systems. The extended model, referred to as PARCv2, is equipped with differential operators to model advection-reaction-diffusion equations, as well as a hybrid integral solver for stable, long-time predictions. PARCv2 is tested on both standard benchmark problems in fluid dynamics, namely Burgers and Navier-Stokes equations, and then applied to more complex shock-induced reaction problems in energetic materials. We evaluate the behavior of PARCv2 in comparison to other physics-informed and learning bias models and demonstrate its potential to model unsteady and advection-dominant dynamics regimes.",[],,"['Phong C.H. Nguyen', 'Xinlun Cheng', 'Shahab Azarfar', 'Pradeep Seshadri', 'Yen T. Nguyen', 'Munho Kim', 'Sanghun Choi', 'H.S. Udaykumar', 'Stephen Baek']","['School of Data Science, University of Virginia, Charlottesville', 'University of Virginia, Charlottesville']",
https://openreview.net/forum?id=lQzmDFlsHX,Fairness & Bias,Unsupervised Concept Discovery Mitigates Spurious Correlations,"Models prone to spurious correlations in training data often produce brittle predictions and introduce unintended biases. Addressing this challenge typically involves methods relying on prior knowledge and group annotation to remove spurious correlations, which may not be readily available in many applications. In this paper, we establish a novel connection between unsupervised object-centric learning and mitigation of spurious correlations. Instead of directly inferring subgroups with varying correlations with labels, our approach focuses on discovering concepts: discrete ideas that are shared across input samples. Leveraging existing object-centric representation learning, we introduce CoBalT: a concept balancing technique that effectively mitigates spurious correlations without requiring human labeling of subgroups. Evaluation across the benchmark datasets for sub-population shifts demonstrate superior or competitive performance compared state-of-the-art baselines, without the need for group annotation. Code is available at https://github.com/rarefin/CoBalT",[],,"['Md Rifat Arefin', 'Yan Zhang', 'Aristide Baratin', 'Francesco Locatello', 'Irina Rish', 'Dianbo Liu', 'Kenji Kawaguchi']","['Université de Montréal', 'Samsung - SAIT AI Lab, Montreal', '', 'Institute of Science and Technology', 'DIRO, University of Montreal', 'National University of Singapore', 'National University of Singapore']",
https://openreview.net/forum?id=AocOA4h3bu,Fairness & Bias,Sequential Disentanglement by Extracting Static Information From A Single Sequence Element,"One of the fundamental representation learning tasks is unsupervised sequential disentanglement, where latent codes of inputs are decomposed to a single static factor and a sequence of dynamic factors. To extract this latent information, existing methods condition the static and dynamic codes on the entire input sequence. Unfortunately, these models often suffer from information leakage, i.e., the dynamic vectors encode both static and dynamic information, or vice versa, leading to a non-disentangled representation. Attempts to alleviate this problem via reducing the dynamic dimension and auxiliary loss terms gain only partial success. Instead, we propose a novel and simple architecture that mitigates information leakage by offering a simple and effective subtraction inductive bias while conditioning on a single sample. Remarkably, the resulting variational framework is simpler in terms of required loss terms, hyper-parameters, and data augmentation. We evaluate our method on multiple data-modality benchmarks including general time series, video, and audio, and we show beyond state-of-the-art results on generation and prediction tasks in comparison to several strong baselines.",[],,"['Nimrod Berman', 'Ilan Naiman', 'Idan Arbiv', 'Gal Fadlon', 'Omri Azencot']","['Ben-Gurion University of the Negev', 'Amazon', 'Ben-Gurion University of the Negev', 'Ben-Gurion University of the Negev', 'Ben-Gurion University of the Negev']",
https://openreview.net/forum?id=sT7UJh5CTc,Privacy & Data Governance,Low-Cost High-Power Membership Inference Attacks,"Membership inference attacks aim to detect if a particular data point was used in training a model. We design a novel statistical test to perform robust membership inference attacks (RMIA) with low computational overhead. We achieve this by a fine-grained modeling of the null hypothesis in our likelihood ratio tests, and effectively leveraging both reference models and reference population data samples. RMIA has superior test power compared with prior methods, throughout the TPR-FPR curve (even at extremely low FPR, as low as 0). Under computational constraints, where only a limited number of pre-trained reference models (as few as 1) are available, and also when we vary other elements of the attack (e.g., data distribution), our method performs exceptionally well, unlike prior attacks that approach random guessing. RMIA lays the groundwork for practical yet accurate data privacy risk assessment in machine learning.",[],,"['Sajjad Zarifzadeh', 'Philippe Liu', 'Reza Shokri']","['Yazd University', 'national university of singaore, National University of Singapore', '']",
https://openreview.net/forum?id=LyJ85kgHFe,Security,$\texttt{MoE-RBench}$: Towards Building Reliable Language Models with Sparse Mixture-of-Experts,"Mixture-of-Experts (MoE) has gained increasing popularity as a promising framework for scaling up large language models (LLMs). However, the reliability assessment of MoE lags behind its surging applications. Moreover, when transferred to new domains such as in fine-tuning MoE models sometimes underperform their dense counterparts. Motivated by the research gap and counter-intuitive phenomenon, we propose $\texttt{MoE-RBench}$, the first comprehensive assessment of SMoE reliability from three aspects: $\textit{(i)}$ safety and hallucination, $\textit{(ii)}$ resilience to adversarial attacks, and $\textit{(iii)}$ out-of-distribution robustness. Extensive models and datasets are tested to compare the MoE to dense networks from these reliability dimensions. Our empirical observations suggest that with appropriate hyperparameters, training recipes, and inference techniques, we can build the MoE model more reliably than the dense LLM. In particular, we find that the robustness of SMoE is sensitive to the basic training settings. We hope that this study can provide deeper insights into how to adapt the pre-trained MoE model to other tasks with higher-generation security, quality, and stability. Codes are available at https://github.com/UNITES-Lab/MoE-RBench.",[],,"['Guanjie Chen', 'Xinyu Zhao', 'Tianlong Chen', 'Yu Cheng']","['Shanghai Jiaotong University', 'University of North Carolina at Chapel Hill', 'University of North Carolina at Chapel Hill', 'The Chinese University of Hong Kong']",
https://openreview.net/forum?id=pgI9inG2Ny,Security,Towards Optimal Adversarial Robust Q-learning with Bellman Infinity-error,"Establishing robust policies is essential to counter attacks or disturbances affecting deep reinforcement learning (DRL) agents. Recent studies explore state-adversarial robustness and suggest the potential lack of an optimal robust policy (ORP), posing challenges in setting strict robustness constraints. This work further investigates ORP: At first, we introduce a consistency assumption of policy (CAP) stating that optimal actions in the Markov decision process remain consistent with minor perturbations, supported by empirical and theoretical evidence. Building upon CAP, we crucially prove the existence of a deterministic and stationary ORP that aligns with the Bellman optimal policy. Furthermore, we illustrate the necessity of $L^{\infty}$-norm when minimizing Bellman error to attain ORP. This finding clarifies the vulnerability of prior DRL algorithms that target the Bellman optimal policy with $L^{1}$-norm and motivates us to train a Consistent Adversarial Robust Deep Q-Network (CAR-DQN) by minimizing a surrogate of Bellman Infinity-error. The top-tier performance of CAR-DQN across various benchmarks validates its practical effectiveness and reinforces the soundness of our theoretical analysis.",[],,"['Haoran Li', 'Zicheng Zhang', 'Wang Luo', 'Congying Han', 'Yudong Hu', 'Tiande Guo', 'Shichen Liao']","['School of Mathematical Sciences, University of the Chinese Academy of Sciences', 'JD.com', 'School of Mathematical Sciences, University of the Chinese Academy of Sciences', 'School of Mathematical Sciences, University of the Chinese Academy of Sciences', 'School of Mathematical Sciences, University of the Chinese Academy of Sciences', 'Scool of Mathematical Sciences, University of the Chinese Academy of Sciences', 'Mathematics, Beijing Normal University']",
https://openreview.net/forum?id=wuQ2DRPAuy,Privacy & Data Governance,Noise-Aware Algorithm for Heterogeneous Differentially Private Federated Learning,"High utility and rigorous data privacy are of the main goals of a federated learning (FL) system, which learns a model from the data distributed among some clients. The latter has been tried to achieve by using differential privacy in FL (DPFL). There is often heterogeneity in clients' privacy requirements, and existing DPFL works either assume uniform privacy requirements for clients or are not applicable when server is not fully trusted (our setting). Furthermore, there is often heterogeneity in batch and/or dataset size of clients, which as shown, results in extra variation in the DP noise level across clients' model updates. With these sources of heterogeneity, straightforward aggregation strategies, e.g., assigning clients' aggregation weights proportional to their privacy parameters ($\epsilon$) will lead to lower utility. We propose Robust-HDP, which efficiently estimates the true noise level in clients' model updates and reduces the noise-level in the aggregated model updates considerably. Robust-HDP improves utility and convergence speed, while being safe to the clients that may maliciously send falsified privacy parameter $\epsilon$ to server. Extensive experimental results on multiple datasets and our theoretical analysis confirm the effectiveness of Robust-HDP. Our code can be found here: https://github.com/Saber-mm/HDPFL.git",[],,"['Saber Malekmohammadi', 'Yaoliang Yu', 'YANG CAO']","['University of Waterloo', 'University of Waterloo', 'Tokyo Institute of Technology']",
https://openreview.net/forum?id=0tPBk24xNj,Security,Adversarial Attacks on Combinatorial Multi-Armed Bandits,"We study reward poisoning attacks on Combinatorial Multi-armed Bandits (CMAB). We first provide a sufficient and necessary condition for the attackability of CMAB, a notion to capture the vulnerability and robustness of CMAB. The attackability condition depends on the intrinsic properties of the corresponding CMAB instance such as the reward distributions of super arms and outcome distributions of base arms. Additionally, we devise an attack algorithm for attackable CMAB instances. Contrary to prior understanding of multi-armed bandits, our work reveals a surprising fact that the attackability of a specific CMAB instance also depends on whether the bandit instance is known or unknown to the adversary. This finding indicates that adversarial attacks on CMAB are difficult in practice and a general attack strategy for any CMAB instance does not exist since the environment is mostly unknown to the adversary. We validate our theoretical findings via extensive experiments on real-world CMAB applications including probabilistic maximum covering problem, online minimum spanning tree, cascading bandits for online ranking, and online shortest path.",[],,"['Rishab Balasubramanian', 'Jiawei Li', 'Prasad Tadepalli', 'Huazheng Wang', 'Qingyun Wu', 'Haoyu Zhao']","['Oregon State University', 'IIIS, Tsinghua University', 'Oregon State University', 'Oregon State University', 'Pennsylvania State University', 'Princeton University']",
https://openreview.net/forum?id=ZUXvpIrz5l,Security,Safe Exploration in Dose Finding Clinical Trials with Heterogeneous Participants,"In drug development, early phase dose-finding clinical trials are carried out to identify an optimal dose to administer to patients in larger confirmatory clinical trials. Standard trial procedures do not optimize for participant benefit and do not consider participant heterogeneity, despite consequences to participants' health and downstream impacts to under-represented population subgroups. Many novel drugs also do not obey parametric modelling assumptions made in common dose-finding procedures. We present Safe Allocation for Exploration of Treatments SAFE-T, a procedure for adaptive dose-finding that adheres to safety constraints, improves utility for heterogeneous participants, and works well with small sample sizes. SAFE-T flexibly learns non-parametric multi-output Gaussian process models for dose toxicity and efficacy, using Bayesian optimization, and provides accurate final dose recommendations. We provide theoretical guarantees for the satisfaction of safety constraints. Using a comprehensive set of realistic synthetic scenarios, we demonstrate empirically that SAFE-T generally outperforms comparable methods and maintains performance across variations in sample size and subgroup distribution. Finally, we extend SAFE-T to a new adaptive setting, demonstrating its potential to improve traditional clinical trial procedures.",[],,"['Isabel Chien', 'Wessel P Bruinsma', 'Javier Gonzalez', 'Richard E. Turner']","['University of Cambridge', 'Microsoft Research', 'Microsoft', 'Alan Turing Institute']",
https://openreview.net/forum?id=dBMLtuKH01,Transparency & Explainability,Position: The Causal Revolution Needs Scientific Pragmatism,"Causal models and methods have great promise, but their progress has been stalled. Proposals using causality get squeezed between two opposing worldviews. Scientific perfectionism--an insistence on only using ``correct'' models--slows the adoption of causal methods in knowledge generating applications. Pushing in the opposite direction, the academic discipline of computer science prefers algorithms with no or few assumptions, and technologies based on automation and scalability are often selected for economic and business applications. We argue that these system-centric inductive biases should be replaced with a human-centric philosophy we refer to as scientific pragmatism. The machine learning community must strike the right balance to make space for the causal revolution to prosper.",[],,['Joshua R. Loftus'],['London School of Economics'],
